instance,nvarsOrig,nclausesOrig,nvars,nclauses,reducedVars,reducedClauses,Pre-featuretime,vars-clauses-ratio,POSNEG-RATIO-CLAUSE-mean,POSNEG-RATIO-CLAUSE-coeff-variation,POSNEG-RATIO-CLAUSE-min,POSNEG-RATIO-CLAUSE-max,POSNEG-RATIO-CLAUSE-entropy,VCG-CLAUSE-mean,VCG-CLAUSE-coeff-variation,VCG-CLAUSE-min,VCG-CLAUSE-max,VCG-CLAUSE-entropy,UNARY,BINARY+,TRINARY+,Basic-featuretime,VCG-VAR-mean,VCG-VAR-coeff-variation,VCG-VAR-min,VCG-VAR-max,VCG-VAR-entropy,POSNEG-RATIO-VAR-mean,POSNEG-RATIO-VAR-stdev,POSNEG-RATIO-VAR-min,POSNEG-RATIO-VAR-max,POSNEG-RATIO-VAR-entropy,HORNY-VAR-mean,HORNY-VAR-coeff-variation,HORNY-VAR-min,HORNY-VAR-max,HORNY-VAR-entropy,horn-clauses-fraction,VG-mean,VG-coeff-variation,VG-min,VG-max,KLB-featuretime,CG-mean,CG-coeff-variation,CG-min,CG-max,CG-entropy,cluster-coeff-mean,cluster-coeff-coeff-variation,cluster-coeff-min,cluster-coeff-max,cluster-coeff-entropy,CG-featuretime,saps_BestSolution_Mean,saps_BestSolution_CoeffVariance,saps_FirstLocalMinStep_Mean,saps_FirstLocalMinStep_CoeffVariance,saps_FirstLocalMinStep_Median,saps_FirstLocalMinStep_Q.10,saps_FirstLocalMinStep_Q.90,saps_BestAvgImprovement_Mean,saps_BestAvgImprovement_CoeffVariance,saps_FirstLocalMinRatio_Mean,saps_FirstLocalMinRatio_CoeffVariance,ls-saps-featuretime,gsat_BestSolution_Mean,gsat_BestSolution_CoeffVariance,gsat_FirstLocalMinStep_Mean,gsat_FirstLocalMinStep_CoeffVariance,gsat_FirstLocalMinStep_Median,gsat_FirstLocalMinStep_Q.10,gsat_FirstLocalMinStep_Q.90,gsat_BestAvgImprovement_Mean,gsat_BestAvgImprovement_CoeffVariance,gsat_FirstLocalMinRatio_Mean,gsat_FirstLocalMinRatio_CoeffVariance,ls-gsat-featuretime,lobjois-mean-depth-over-vars,lobjois-log-num-nodes-over-vars,lobjois-featuretime
komb/n500/gen_n500_m2600_k3SAT_seed1075832061.cnf,500.0,2600.0,497.0,2597.0,0.006036217,0.001155179,0.0,0.191374663,0.490180978,0.581727852,0.0,1.0,0.601712151,0.006057911,0.034301243,0.006036217,0.00804829,0.059563314,0.0,0.0,0.989218329,0.0,0.006057911,0.250279232,0.002310358,0.010396611,2.760290245,0.207785738,0.164951415,0.0,0.789473684,3.487489162,0.003043289,0.351395953,0.000770119,0.006546015,2.40653544,0.503273007,0.011782671,0.241146286,0.004620716,0.019638044,0.0,0.009035336,0.204502426,0.002695418,0.015402387,2.978944878,0.091393981,0.221215014,0.052631579,0.25,2.04711506,0.04,32.6026,0.20464,120.947,0.0726349,121.0,110.0,132.0,1.0264,0.192799,0.858491,0.0414899,2.4,26.3803,0.189516,120.683,0.0700136,120.0,110.0,132.0,0.377429,0.362728,0.839671,0.0343429,2.66,0.273184438,0.487999601,2.0
komb/n500/gen_n500_m2600_k3SAT_seed4193498716.cnf,500.0,2600.0,497.0,2597.0,0.006036217,0.001155179,0.0,0.191374663,0.502952124,0.580706272,0.0,1.0,0.624198163,0.006055587,0.032442995,0.006036217,0.00804829,0.054278086,0.0,0.0,0.990373508,0.0,0.006055587,0.264060801,0.001925298,0.01232191,2.798947294,0.209073697,0.158084448,0.0,0.733333333,3.384392793,0.002947217,0.37973748,0.0,0.006931074,2.458041698,0.487100501,0.01175478,0.257967471,0.003850597,0.023488641,0.0,0.00910532,0.218461275,0.003080477,0.017712745,3.045091746,0.090699203,0.228224857,0.04440333,0.222222222,2.086519184,0.04,34.2017,0.182623,120.476,0.0728173,120.0,110.0,131.0,1.03794,0.191455,0.860108,0.0400035,2.4,28.2378,0.172961,120.08,0.0700873,120.0,109.0,131.0,0.378976,0.361176,0.840645,0.0347059,2.62,0.273105164,0.466592263,2.0
komb/n500/gen_n500_m2600_k3SAT_seed2814938700.cnf,500.0,2600.0,497.0,2597.0,0.006036217,0.001155179,0.0,0.191374663,0.48748556,0.577992191,0.0,1.0,0.574511014,0.006048614,0.026029739,0.006036217,0.00804829,0.037498262,0.0,0.0,0.993839045,0.0,0.006048614,0.252435287,0.002310358,0.011551791,2.773947649,0.209491642,0.159507113,0.0,1.0,3.483301652,0.002910029,0.365914475,0.0,0.006160955,2.416977374,0.481709665,0.011731537,0.248855824,0.004620716,0.023103581,0.0,0.009006571,0.205419267,0.003080477,0.016557566,2.979102633,0.091446355,0.226256556,0.048780488,0.248366013,2.057324046,0.04,34.9254,0.170132,120.026,0.0704203,120.0,109.0,131.0,1.04164,0.187945,0.861912,0.0348579,2.34,28.5638,0.199577,119.883,0.0737385,120.0,109.0,131.0,0.384265,0.411619,0.843968,0.044413,2.72,0.276112006,0.468326653,2.0
komb/n500/gen_n500_m2600_k3SAT_seed625252808.cnf,500.0,2600.0,494.0,2594.0,0.012145749,0.00231303,0.0,0.190439476,0.504112053,0.579677257,0.0,1.0,0.632653277,0.006100968,0.03881556,0.006072874,0.008097166,0.073144478,0.0,0.0,0.98612182,0.0,0.006100968,0.268910162,0.00231303,0.011950655,2.824731838,0.216929002,0.155164252,0.0,0.75,3.531264576,0.00297869,0.385287141,0.00077101,0.008095605,2.454135152,0.48843485,0.011913197,0.262895139,0.00462606,0.022359291,0.0,0.009148982,0.228609766,0.00308404,0.020046261,3.083844054,0.090587488,0.235237225,0.0453284,0.222222222,2.121774774,0.04,26.5534,0.237494,121.725,0.0716862,122.0,110.0,133.0,1.02237,0.200321,0.855015,0.0377442,2.46,21.7784,0.373022,121.429,0.0752223,122.0,110.0,133.0,0.376345,0.372722,0.840465,0.0425859,2.62,0.275753694,0.503272621,2.0
komb/n500/gen_n500_m2600_k3SAT_seed4086115941.cnf,500.0,2600.0,496.0,2597.0,0.008064516,0.001155179,0.0,0.190989603,0.499486587,0.582339849,0.0,1.0,0.611393626,0.006066243,0.031138292,0.006048387,0.008064516,0.05067773,0.0,0.0,0.991143627,0.0,0.006066243,0.263418947,0.001540239,0.011166731,2.79602427,0.215073768,0.16261833,0.0,1.0,3.484203817,0.003040108,0.371742016,0.00038506,0.007316134,2.474496533,0.502117828,0.011812637,0.259956922,0.003080477,0.022333462,0.0,0.009120443,0.216887366,0.003465537,0.016942626,3.043059764,0.090085937,0.22900692,0.050941307,0.225,2.073028546,0.04,31.9219,0.188465,120.913,0.0720929,121.0,110.0,132.0,1.03689,0.186063,0.858332,0.0364153,2.34,26.2008,0.187231,120.846,0.0704855,121.0,110.0,132.0,0.38043,0.379696,0.841283,0.0352565,2.68,0.272426116,0.484910116,2.0
komb/n500/gen_n500_m2600_k3SAT_seed3134573763.cnf,500.0,2600.0,494.0,2594.0,0.012145749,0.00231303,0.0,0.190439476,0.492161398,0.58209168,0.0,1.0,0.629235637,0.006107991,0.043270891,0.006072874,0.008097166,0.087529153,0.0,0.0,0.982652274,0.0,0.006107991,0.254384477,0.00231303,0.015034695,2.750036263,0.220918329,0.158027362,0.0,0.692307692,3.53088496,0.003071554,0.363225585,0.000385505,0.008866615,2.410725525,0.50308404,0.011931926,0.248826127,0.00462606,0.028527371,0.0,0.009110937,0.221350671,0.003469545,0.019660756,3.046510095,0.090993428,0.229934714,0.046757164,0.2,2.088861203,0.04,31.7108,0.197012,120.266,0.0720725,120.0,110.0,131.0,1.0325,0.19074,0.858288,0.0371131,2.36,25.699,0.220134,120.458,0.0739753,120.0,110.0,131.0,0.383599,0.387111,0.841407,0.0450175,2.66,0.276859133,0.515226081,2.0
komb/n500/gen_n500_m2600_k3SAT_seed1051819048.cnf,500.0,2600.0,497.0,2597.0,0.006036217,0.001155179,0.0,0.191374663,0.501796945,0.582936918,0.0,1.0,0.632926765,0.006061785,0.037178095,0.006036217,0.00804829,0.068099497,0.0,0.0,0.98729303,0.0,0.006061785,0.262838807,0.002310358,0.01193685,2.785075825,0.220221713,0.159744075,0.0,1.0,3.519295883,0.002944118,0.383167293,0.00038506,0.006160955,2.436168978,0.486715441,0.011813662,0.255982236,0.004620716,0.022718521,0.0,0.00912756,0.215823543,0.002695418,0.017327686,3.036771466,0.090292572,0.237337455,0.047619048,0.25,2.081324834,0.04,29.1167,0.306889,121.219,0.0735276,121.0,110.0,133.0,0.98878,0.204565,0.849236,0.0422122,2.42,23.6813,0.248574,121.108,0.0688113,121.0,111.0,132.0,0.369139,0.386562,0.834026,0.0365616,2.66,0.274930749,0.465229118,2.0
komb/n500/gen_n500_m2600_k3SAT_seed3009686298.cnf,500.0,2600.0,497.0,2597.0,0.006036217,0.001155179,0.0,0.191374663,0.507637017,0.582030494,0.0,1.0,0.622147885,0.006050938,0.028337871,0.006036217,0.00804829,0.043267662,0.0,0.0,0.992683866,0.0,0.006050938,0.249721064,0.002310358,0.010781671,2.758605801,0.213992536,0.160549187,0.0,1.0,3.480107884,0.00298983,0.34388797,0.00038506,0.006931074,2.378834068,0.494801694,0.01175478,0.24171206,0.004620716,0.020408163,0.0,0.009010426,0.209450297,0.002695418,0.016172507,2.99711474,0.091454175,0.224686117,0.046511628,0.25,2.062961791,0.04,33.4234,0.217509,120.605,0.0719687,121.0,110.0,131.0,1.04201,0.182644,0.858844,0.0388054,2.36,27.4118,0.288967,120.643,0.0725727,120.0,110.0,131.0,0.384426,0.369079,0.843095,0.0408483,2.66,0.274696374,0.491960622,2.0
komb/n500/gen_n500_m2600_k3SAT_seed2620132035.cnf,500.0,2600.0,493.0,2593.0,0.014198783,0.002699576,0.0,0.190127266,0.501324078,0.581174488,0.0,1.0,0.643368265,0.006118048,0.042853049,0.006085193,0.010141988,0.083070713,0.0,0.0,0.984188199,0.0,0.006118048,0.262261662,0.001928268,0.011183957,2.821010085,0.20661638,0.159299223,0.0,1.0,3.456140133,0.003017955,0.378314744,0.000385654,0.006941766,2.450963847,0.495179329,0.011921627,0.256945712,0.003470883,0.020439645,0.0,0.009250334,0.210671369,0.002699576,0.016968762,3.029380773,0.089356653,0.232100579,0.048780488,0.25,2.057924169,0.04,33.3608,0.197432,120.06,0.0728321,120.0,109.0,131.0,1.0322,0.190441,0.856409,0.0507346,2.3,27.0783,0.179378,119.474,0.0725676,119.0,109.0,131.0,0.375668,0.377585,0.835874,0.0370087,2.58,0.271334428,0.478845473,2.0
komb/n500/gen_n500_m2600_k3SAT_seed2163334659.cnf,500.0,2600.0,492.0,2587.0,0.016260163,0.005025126,0.0,0.190181678,0.495103724,0.582111315,0.0,1.0,0.660630609,0.006144701,0.049787,0.006097561,0.008130081,0.110217761,0.0,0.0,0.976807112,0.0,0.006144701,0.258313519,0.001932741,0.013915733,2.784899343,0.222787009,0.164165858,0.0,1.0,3.53639968,0.003024032,0.36271943,0.0,0.006957866,2.436740684,0.493235408,0.01201599,0.254464331,0.003865481,0.027058369,0.0,0.00918571,0.22110272,0.003478933,0.017781214,3.05307989,0.090929341,0.229172126,0.04756871,0.295900178,2.088284015,0.04,29.1729,0.202415,120.278,0.0715367,120.0,110.0,131.0,1.03241,0.193832,0.86027,0.0368739,2.42,23.8298,0.206075,120.022,0.072266,120.0,109.0,131.0,0.38624,0.383085,0.84301,0.0356182,2.64,0.277786978,0.487150502,2.0
komb/n500/gen_n500_m2600_k3SAT_seed4253032545.cnf,500.0,2600.0,494.0,2594.0,0.012145749,0.00231303,0.0,0.190439476,0.50308404,0.582777639,0.0,1.0,0.654450329,0.006108772,0.043734867,0.006072874,0.008097166,0.08908103,0.0,0.0,0.982266769,0.0,0.006108772,0.25673866,0.00231303,0.01079414,2.80040591,0.214218529,0.159522879,0.0,0.7,3.486268979,0.003037218,0.363190495,0.000385505,0.00693909,2.431568682,0.49845798,0.011896029,0.249778118,0.00462606,0.020431766,0.0,0.009127582,0.216074101,0.00385505,0.016962221,3.0368789,0.090836563,0.227592624,0.046511628,0.196969697,2.088415581,0.04,33.1732,0.2143,119.533,0.0721404,119.0,109.0,130.0,1.04222,0.185133,0.859469,0.0394385,2.4,26.8272,0.175958,119.337,0.071748,119.0,109.0,131.0,0.382274,0.379088,0.841195,0.0354632,2.66,0.275773791,0.48502737,2.0
komb/n500/gen_n500_m2600_k3SAT_seed1760699802.cnf,500.0,2600.0,499.0,2599.0,0.002004008,0.000384763,0.0,0.191996922,0.503911761,0.578373318,0.0,1.0,0.583777444,0.006015879,0.014597015,0.006012024,0.008016032,0.013952446,0.0,0.0,0.998076183,0.0,0.006015879,0.247287781,0.001923817,0.010388611,2.740735983,0.219200266,0.163008826,0.0,1.0,3.5134763,0.003081962,0.36506895,0.0,0.007695267,2.463775467,0.51250481,0.011703283,0.243829096,0.003847634,0.019622932,0.0,0.008902705,0.209199618,0.002693344,0.016544825,2.981807556,0.092279487,0.228796573,0.053658537,0.25,2.069982701,0.04,30.2092,0.181425,122.069,0.0709627,122.0,111.0,133.0,1.06103,0.184546,0.863455,0.0348083,2.26,24.278,0.189963,122.043,0.0718291,122.0,111.0,133.0,0.384718,0.381845,0.846333,0.0340571,2.66,0.278057051,0.476407541,2.0
komb/n500/gen_n500_m2600_k3SAT_seed402783643.cnf,500.0,2600.0,496.0,2596.0,0.008064516,0.001540832,0.0,0.191063174,0.500577812,0.580777802,0.0,1.0,0.629655904,0.006071686,0.035488961,0.006048387,0.008064516,0.063036162,0.0,0.0,0.98844376,0.0,0.006071686,0.261396246,0.00192604,0.013097072,2.77961608,0.201402302,0.156735614,0.0,1.0,3.439291915,0.002980702,0.373544149,0.000385208,0.006163328,2.455689223,0.491910632,0.011851359,0.25698115,0.00385208,0.025038521,0.0,0.0091524,0.212059292,0.003081664,0.018875193,3.011385989,0.090105223,0.227863542,0.040816327,0.222222222,2.061920529,0.04,35.8573,0.171264,119.769,0.0722421,120.0,109.0,130.0,1.04553,0.184633,0.860773,0.0381056,2.32,28.9986,0.174158,119.736,0.0728828,119.0,109.0,131.0,0.375836,0.363232,0.839913,0.0355116,2.7,0.273443878,0.470945153,2.0
komb/n500/gen_n500_m2600_k3SAT_seed2768414827.cnf,500.0,2600.0,500.0,2600.0,0.0,0.0,0.0,0.192307692,0.502564103,0.577320211,0.333333333,1.0,0.566521262,0.006,0.0,0.006,0.006,-0.0,0.0,0.0,1.0,0.0,0.006,0.262147356,0.001923077,0.011153846,2.802281665,0.203544262,0.151263729,0.0,0.666666667,3.39659602,0.002981538,0.346296666,0.0,0.006153846,2.375036399,0.496923077,0.011670769,0.25758778,0.003846154,0.021153846,0.0,0.008980473,0.212002409,0.003461538,0.016538462,3.004155742,0.090827525,0.220990067,0.047619048,0.2,2.06944656,0.04,35.6091,0.182031,119.962,0.0711672,120.0,109.0,131.0,1.02159,0.191859,0.856538,0.0362775,2.38,29.3197,0.184253,119.955,0.0719931,120.0,109.0,131.0,0.373041,0.378726,0.838073,0.0356512,2.64,0.272850051,0.517051447,2.0
komb/n500/gen_n500_m2600_k3SAT_seed3004431487.cnf,500.0,2600.0,498.0,2598.0,0.004016064,0.000769823,0.0,0.191685912,0.497882987,0.580347269,0.0,1.0,0.593401234,0.006034144,0.023481064,0.006024096,0.008032129,0.031499439,0.0,0.0,0.994996151,0.0,0.006034144,0.257878228,0.001924557,0.012317167,2.782869282,0.203287965,0.157249784,0.0,0.764705882,3.456769964,0.002916207,0.367831285,0.0,0.006158584,2.416829963,0.483833718,0.011754485,0.252192088,0.003849115,0.024634334,0.0,0.009050901,0.206510146,0.003849115,0.016936105,2.984792227,0.090563592,0.217418283,0.047474747,0.2,2.043117967,0.04,31.9982,0.204167,121.171,0.0739947,121.0,110.0,133.0,1.02889,0.193883,0.856479,0.038894,2.36,26.2868,0.197555,121.043,0.0698661,121.0,111.0,132.0,0.375227,0.369905,0.83835,0.0356652,2.7,0.273633646,0.497032362,2.0
komb/n500/gen_n500_m2600_k3SAT_seed346043754.cnf,500.0,2600.0,498.0,2598.0,0.004016064,0.000769823,0.0,0.191685912,0.495573518,0.58120407,0.0,1.0,0.594119617,0.00603569,0.025206492,0.006024096,0.008032129,0.035517059,0.0,0.0,0.994226328,0.0,0.00603569,0.253938927,0.001924557,0.011547344,2.76523936,0.214459577,0.171247994,0.0,1.0,3.530718636,0.002915434,0.380929489,0.0,0.006543495,2.448532204,0.483833718,0.011776127,0.249056728,0.003849115,0.022709777,0.0,0.00899075,0.20761692,0.003079292,0.016551193,2.990122465,0.090945145,0.22409697,0.04756871,0.222222222,2.053004726,0.04,32.8702,0.166368,121.309,0.0696717,121.0,110.0,132.0,1.04467,0.185831,0.861921,0.0348531,2.4,26.5237,0.174938,121.104,0.0702001,121.0,110.0,132.0,0.384662,0.380887,0.843513,0.034823,2.74,0.275896009,0.505055146,2.0
qhid/n500/gen_n500_m2750_k3SAT_seed1927728187.cnf,500.0,2750.0,496.0,2746.0,0.008064516,0.001456664,0.0,0.180626366,0.500121389,0.578819377,0.0,1.0,0.610078379,0.006065274,0.030293895,0.006048387,0.008064516,0.048397216,0.0,0.0,0.991624181,0.0,0.006065274,0.236505941,0.002184996,0.011653314,2.752216835,0.232709505,0.165841582,0.0,1.0,3.572279733,0.00311083,0.340450594,0.000364166,0.007283321,2.45737673,0.513109978,0.011782534,0.227982567,0.004369993,0.021849964,0.0,0.008877377,0.205418264,0.002549162,0.016751639,3.010977312,0.087418334,0.212717282,0.044444444,0.25,1.988327438,0.04,16.7316,0.260779,132.01,0.0693981,132.0,120.0,144.0,1.13299,0.185951,0.875136,0.0338846,2.3,13.8752,0.243779,132.01,0.070496,132.0,120.0,144.0,0.449907,0.362241,0.867988,0.0328667,2.6,0.277154907,0.517356547,2.0
qhid/n500/gen_n500_m2750_k3SAT_seed2694805174.cnf,500.0,2750.0,497.0,2747.0,0.006036217,0.0010921,0.0,0.180924645,0.50054605,0.582568229,0.0,1.0,0.638163798,0.006064051,0.038754168,0.006036217,0.00804829,0.072952942,0.0,0.0,0.986166727,0.0,0.006064051,0.258532506,0.002548234,0.013105206,2.825771129,0.234971615,0.16661523,0.0,1.0,3.650588289,0.003037519,0.361667388,0.000728067,0.007644703,2.489741579,0.502366218,0.011794099,0.252730792,0.004732435,0.025118311,0.0,0.008919417,0.215676905,0.002912268,0.018201675,3.050732963,0.087308207,0.219114901,0.043921569,0.235294118,2.021996918,0.04,10.7886,0.414196,133.065,0.0682394,133.0,122.0,145.0,1.08158,0.188051,0.871952,0.0328531,2.3,9.55219,0.343554,133.409,0.0685416,133.0,122.0,145.0,0.4516,0.358961,0.868643,0.0325583,2.68,0.282592524,0.532488324,2.0
qhid/n500/gen_n500_m2750_k3SAT_seed2301595692.cnf,500.0,2750.0,497.0,2747.0,0.006036217,0.0010921,0.0,0.180924645,0.501213445,0.578492742,0.0,1.0,0.61687078,0.006055261,0.032173848,0.006036217,0.00804829,0.053527826,0.0,0.0,0.990535129,0.0,0.006055261,0.245551695,0.002184201,0.013469239,2.765222076,0.240757219,0.176526633,0.0,1.0,3.612625507,0.00296647,0.359654358,0.000364033,0.00837277,2.441172464,0.489625046,0.011722318,0.236160485,0.004368402,0.022570076,0.0,0.008838049,0.220045391,0.002912268,0.017109574,3.074490541,0.088328493,0.226357611,0.044326241,0.222222222,2.061580755,0.06,14.7282,0.36165,132.268,0.0694051,132.0,121.0,144.0,1.13448,0.196372,0.880232,0.0416439,2.32,12.4113,0.284536,132.475,0.0699953,132.0,121.0,144.0,0.462803,0.361096,0.873716,0.031077,2.56,0.28131513,0.521011631,2.0
qhid/n500/gen_n500_m2750_k3SAT_seed1033639717.cnf,500.0,2750.0,499.0,2749.0,0.002004008,0.000363769,0.0,0.181520553,0.503698315,0.578115309,0.0,1.0,0.58728102,0.006017127,0.016784882,0.006012024,0.008016032,0.017752876,0.0,0.0,0.997453619,0.0,0.006017127,0.243360563,0.002182612,0.011276828,2.765644136,0.228811121,0.170082843,0.0,0.777777778,3.566791919,0.003074902,0.346940904,0.000727537,0.006911604,2.46411488,0.511094944,0.011661008,0.23696163,0.004365224,0.022189887,0.0,0.008794759,0.205480181,0.004001455,0.015642052,3.003861239,0.088941564,0.215354487,0.046511628,0.197802198,2.020343104,0.04,15.8719,0.296959,132.571,0.0687315,133.0,121.0,144.0,1.10357,0.186532,0.871892,0.0340972,2.36,12.7912,0.274994,132.487,0.0685893,132.0,121.0,144.0,0.433797,0.35785,0.863483,0.0321519,2.7,0.274970369,0.510479539,2.0
qhid/n500/gen_n500_m2750_k3SAT_seed2478638288.cnf,500.0,2750.0,494.0,2744.0,0.012145749,0.002186589,0.0,0.180029155,0.502490282,0.58322922,0.0,1.0,0.646759312,0.006111973,0.045582934,0.006072874,0.008097166,0.095360595,0.0,0.0,0.980685131,0.0,0.006111973,0.257442817,0.00255102,0.011661808,2.828210368,0.237782673,0.177122029,0.0,1.0,3.578531154,0.003028322,0.349956798,0.000364431,0.006924198,2.466161806,0.496720117,0.011900827,0.249514402,0.005102041,0.021865889,0.0,0.009011976,0.230561555,0.003279883,0.017492711,3.141006279,0.087607687,0.237191956,0.042553191,0.2,2.091472532,0.04,21.1739,0.309935,129.264,0.0714928,129.0,118.0,141.0,1.16742,0.172208,0.879576,0.0355347,2.28,16.7855,0.205445,129.109,0.0685427,129.0,118.0,141.0,0.446434,0.358896,0.867887,0.0319074,2.62,0.273820477,0.533540273,2.0
qhid/n500/gen_n500_m2750_k3SAT_seed1836494975.cnf,500.0,2750.0,497.0,2731.0,0.006036217,0.006957159,0.0,0.181984621,0.501098499,0.578921185,0.0,1.0,0.578587573,0.006039901,0.014240985,0.006036217,0.00804829,0.013368856,0.0,0.0,0.998169169,0.0,0.006039901,0.228593772,0.002196997,0.01171732,2.719502334,0.222345121,0.157378008,0.0,0.733333333,3.512975335,0.003024371,0.326911494,0.0,0.007323325,2.369387801,0.500915416,0.011709952,0.222960891,0.004393995,0.021603808,0.0,0.0088199,0.19746457,0.003295496,0.015012816,2.96176843,0.088232668,0.210920666,0.051103368,0.212121212,1.987960763,0.04,17.195,0.292955,130.84,0.0700322,131.0,119.0,143.0,1.08129,0.19015,0.86591,0.0356758,2.32,14.0249,0.26961,131.062,0.0700576,131.0,120.0,143.0,0.430782,0.365908,0.858511,0.0341907,2.62,0.277769329,0.528531459,2.0
qhid/n500/gen_n500_m2750_k3SAT_seed2452055641.cnf,500.0,2750.0,497.0,2747.0,0.006036217,0.0010921,0.0,0.180924645,0.493022691,0.579277445,0.0,1.0,0.596950298,0.006053796,0.030930475,0.006036217,0.00804829,0.050112818,0.0,0.0,0.991263196,0.0,0.006053796,0.236473302,0.002548234,0.011285038,2.766277204,0.236038847,0.180631064,0.0,1.0,3.619432575,0.003164235,0.337212192,0.000364033,0.008008737,2.464331611,0.52238806,0.011742827,0.230006904,0.005096469,0.022206043,0.0,0.008791932,0.210138801,0.002548234,0.016745541,3.026193804,0.088456374,0.224720896,0.046376812,0.25,2.040795503,0.04,12.4664,0.363407,133.164,0.069301,133.0,121.0,145.0,1.11654,0.191559,0.874564,0.0339732,2.4,10.9698,0.725403,133.371,0.0705256,133.0,122.0,145.0,0.460478,0.353925,0.870368,0.0380925,2.64,0.28097239,0.536486579,2.0
qhid/n500/gen_n500_m2750_k3SAT_seed389609434.cnf,500.0,2750.0,494.0,2743.0,0.012145749,0.00255195,0.0,0.180094787,0.505176814,0.581777079,0.0,1.0,0.6674844,0.006112726,0.046865951,0.006072874,0.010121457,0.097196778,0.0,0.0,0.98067809,0.0,0.006112726,0.267288597,0.001822822,0.012395188,2.873830889,0.233570054,0.171838483,0.0,1.0,3.622435836,0.002982933,0.377763428,0.000364564,0.007655851,2.49534535,0.489609916,0.011860887,0.258144725,0.004010208,0.022238425,0.0,0.009035295,0.225828232,0.002916515,0.018957346,3.108133916,0.08742498,0.233111961,0.042089985,0.361111111,2.064868735,0.04,14.9997,0.414193,130.708,0.0703868,131.0,119.0,142.0,1.14742,0.195387,0.882695,0.154623,2.36,12.3585,0.254495,130.575,0.0696572,131.0,119.0,143.0,0.453125,0.361392,0.87231,0.0315095,2.68,0.280944274,0.54983855,2.0
qhid/n500/gen_n500_m2750_k3SAT_seed4071050725.cnf,500.0,2750.0,493.0,2744.0,0.014198783,0.002186589,0.0,0.179664723,0.492055394,0.58453028,0.0,1.0,0.648165088,0.006122153,0.04520851,0.006085193,0.010141988,0.091357016,0.0,0.0,0.982142857,0.0,0.006122153,0.244908872,0.002915452,0.012026239,2.774748933,0.231768712,0.162425534,0.0,0.724137931,3.630303438,0.00304851,0.343407848,0.000728863,0.00728863,2.432276768,0.499635569,0.0119501,0.239219361,0.005466472,0.021865889,0.0,0.009032163,0.21286009,0.003644315,0.0196793,3.056331668,0.086764062,0.218448198,0.042553191,0.225,2.008255021,0.04,13.7346,0.341142,131.328,0.0708558,131.0,119.0,143.0,1.06876,0.188565,0.861202,0.037122,2.42,11.9204,0.300608,131.404,0.0693544,131.0,120.0,143.0,0.442854,0.358508,0.857202,0.0356298,2.58,0.278655786,0.514475511,2.0
qhid/n500/gen_n500_m2750_k3SAT_seed3338172185.cnf,500.0,2750.0,497.0,2747.0,0.006036217,0.0010921,0.0,0.180924645,0.503531125,0.57853569,0.0,1.0,0.63966528,0.00607284,0.053299903,0.006036217,0.010060362,0.082947063,0.0,0.0,0.985802694,0.0,0.00607284,0.275183765,0.001820167,0.016017474,2.858924773,0.238334052,0.168035182,0.0,0.818181818,3.638854219,0.003018475,0.385751909,0.000728067,0.009828904,2.487652052,0.495813615,0.011769195,0.265774438,0.003640335,0.029122679,0.0,0.008948571,0.219938339,0.003640335,0.019657809,3.058458406,0.087544714,0.222370898,0.039057239,0.2,2.041245294,0.04,8.55535,0.741028,133.925,0.0720419,134.0,122.0,146.0,1.11199,0.186579,0.876003,0.0363733,2.36,7.71009,0.350185,133.817,0.0703306,134.0,122.0,146.0,0.481479,0.338722,0.874439,0.0325866,2.6,0.283267063,0.573933578,2.0
qhid/n500/gen_n500_m2750_k3SAT_seed2708517689.cnf,500.0,2750.0,497.0,2745.0,0.006036217,0.001821494,0.0,0.181056466,0.499939284,0.579450224,0.0,1.0,0.608550555,0.006052343,0.029642367,0.006036217,0.00804829,0.046664652,0.0,0.0,0.991985428,0.0,0.006052343,0.246033959,0.002185792,0.010564663,2.781174547,0.235241594,0.16408212,0.0,0.777777778,3.610692108,0.003091775,0.350754627,0.000728597,0.006921676,2.475261172,0.511111111,0.011748451,0.243862021,0.004371585,0.021493625,0.0,0.00886447,0.210783885,0.004007286,0.016757741,3.036353046,0.088408585,0.221098443,0.04440333,0.191666667,2.041442024,0.04,12.3984,0.60316,133.146,0.072576,133.0,121.0,145.0,1.09481,0.188154,0.872277,0.037459,2.38,10.5953,0.3071,132.733,0.0688703,133.0,121.0,144.0,0.454357,0.351306,0.868204,0.0318101,2.66,0.280838775,0.544536637,2.0
qhid/n500/gen_n500_m2750_k3SAT_seed265695474.cnf,500.0,2750.0,495.0,2745.0,0.01010101,0.001821494,0.0,0.180327869,0.49726776,0.585550355,0.0,1.0,0.654138086,0.006095932,0.043438361,0.006060606,0.008080808,0.088088144,0.0,0.0,0.982513661,0.0,0.006095932,0.256610371,0.002185792,0.01129326,2.829922522,0.239892722,0.173754164,0.0,0.789473684,3.672267852,0.003078508,0.382974396,0.000364299,0.007650273,2.53430191,0.506010929,0.011826829,0.24898762,0.004371585,0.021129326,0.0,0.008968252,0.221352522,0.003642987,0.017850638,3.090123876,0.087859286,0.226601574,0.041632653,0.218181818,2.052119036,0.04,12.7673,0.410954,132.778,0.0701752,133.0,121.0,144.0,1.14037,0.191995,0.878852,0.0397027,2.36,10.5186,0.292703,132.669,0.0703833,133.0,121.0,145.0,0.459837,0.34734,0.871902,0.0314162,2.64,0.279769669,0.526785585,2.0
